Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
cg00008945	A2ML1	50	2	0.041409	2.916937	74.152878	3.580321e-51	0.031603	0.203493	0.83961
cg00008945	A2MP1	50	2	1.235869	4.372284	64.564316	2.58379e-48	-0.297222	-1.111696	0.271806
cg00008945	A4GALT	50	2	0.57423	4.90338	132.257629	3.569937e-63	0.110917	0.757779	0.452288
cg00008945	A4GNT	50	2	0.119819	4.528075	84.89447	5.686314e-54	-0.072891	-0.346149	0.730743
cg00008945	AA06	50	2	2.349248	4.447721	76.39328	8.680185e-52	-0.352311	-1.532726	0.131908
cg00008945	AAAS	50	2	0.042925	5.813082	95.702026	1.86741e-56	-0.049684	-0.207184	0.836743
cg00008945	AACS	50	2	0.654586	6.588065	171.561783	1.380437e-68	-0.122659	-0.809065	0.42247
cg00008945	AACSP1	50	2	0.16559	3.184388	53.105221	2.690712e-44	0.096335	0.406927	0.68587
cg00008945	AADAC	50	2	0.053533	3.484178	75.81295	1.247995e-51	0.04198	0.23137	0.818011
cg00008945	AADACL2	50	2	0.794174	2.081593	39.265182	3.831006e-38	-0.18652	-0.891165	0.377286
cg00008945	AADACP1	50	2	0.118899	2.358995	32.942192	1.302012e-34	-0.097486	-0.344817	0.731738
cg00008945	AADAT	50	2	0.13648	3.206471	55.985729	2.217656e-45	0.083534	0.369432	0.713431
cg00008945	AAED1	50	2	0.346208	6.607265	106.636612	1.06247e-58	-0.143934	-0.588395	0.559026
cg00008945	AAGAB	50	2	0.020432	5.121366	109.705826	2.736307e-59	0.026345	0.142942	0.886935
cg00008945	AAK1	50	2	1.748818	5.387897	70.686287	3.492202e-50	0.397957	1.322429	0.192292
cg00008945	AAMDC	50	2	0.325697	4.869865	90.032143	3.447099e-55	-0.121872	-0.570699	0.570866
cg00008945	AAMP	50	2	4.865962	7.915327	276.058838	1.715285e-78	-0.249707	-2.205892	0.032212
cg00008945	AANAT	50	2	1.716755	2.729717	45.745434	3.023449e-41	0.308676	1.310251	0.196347
cg00008945	AAR2	50	2	0.006314	7.214256	251.221115	1.579017e-76	-0.009009	-0.07946	0.936997
cg00008945	AARS	50	2	0.112225	7.839443	186.503769	2.522063e-70	-0.055593	-0.334999	0.739086
cg00008945	AARS2	50	2	0.20067	6.440709	150.575317	7.16248e-66	-0.075648	-0.447962	0.656196
cg00008945	AARSD1	50	2	3.5389	6.148064	152.079895	4.448602e-66	-0.300248	-1.881196	0.066018
cg00008945	AASDH	50	2	2.185171	6.795362	149.005554	1.183233e-65	-0.266153	-1.478232	0.145878
cg00008945	AASDHPPT	50	2	2.112968	7.650381	174.177002	6.685589e-69	0.252068	1.453606	0.152563
cg00008945	AASS	50	2	0.388027	2.743432	49.087173	1.098749e-42	-0.137447	-0.622918	0.536287
cg00008945	AATF	50	2	0.451547	8.745918	230.494965	9.814623e-75	0.100664	0.671972	0.504823
cg00008945	AATK	50	2	4.566047	8.113477	171.813919	1.286623e-68	0.398381	2.136833	0.037736
cg00008945	AB074162	50	2	2.413727	6.753541	61.829655	2.013466e-47	-0.669974	-1.553618	0.126845
cg00008945	AB488780	50	2	0.057716	5.947038	140.350967	2.078009e-64	0.040189	0.240241	0.811166
cg00008945	ABAT	50	2	5.459249	8.093052	104.060844	3.418823e-58	0.717415	2.336503	0.023687
cg00008945	ABCA1	50	2	0.970439	5.489466	69.967903	5.67592e-50	-0.305137	-0.985109	0.32951
cg00008945	ABCA11P	50	2	0.163419	4.202534	64.38694	2.944181e-48	-0.10417	-0.404251	0.687824
cg00008945	ABCA12	50	2	0.164466	1.975771	37.633411	2.759669e-37	-0.084058	-0.405544	0.68688
cg00008945	ABCA13	50	2	0.231963	1.780114	41.314743	3.568791e-39	0.081928	0.481626	0.63226
cg00008945	ABCA17P	50	2	1.198475	3.653127	50.070499	4.317116e-43	-0.315338	-1.094749	0.27909
cg00008945	ABCA2	50	2	4.568604	4.962484	123.136436	1.091456e-61	-0.340082	-2.13743	0.037685
cg00008945	ABCA3	50	2	0.417031	5.585469	130.58194	6.572707e-63	-0.109054	-0.64578	0.521497
cg00008945	ABCA4	50	2	0.206107	3.431345	86.551353	2.261829e-54	-0.071058	-0.45399	0.651882
cg00008945	ABCA5	50	2	0.379529	4.782453	94.383354	3.622232e-56	-0.123242	-0.61606	0.540765
cg00008945	ABCA6	50	2	0.572509	2.410918	44.012981	1.849042e-40	-0.163633	-0.756643	0.452962
cg00008945	ABCA7	50	2	0.070728	8.449039	195.650833	2.540535e-71	0.045342	0.265945	0.791421
cg00008945	ABCA8	50	2	0.303052	2.768092	67.714943	2.689164e-49	0.088845	0.550502	0.584528
cg00008945	ABCA9	50	2	0.075868	2.181215	45.987331	2.360284e-41	-0.051578	-0.275441	0.784159
cg00008945	ABCB1	50	2	1.062769	5.241049	69.188965	9.664247e-50	-0.308304	-1.030907	0.307751
cg00008945	ABCB10	50	2	0.994175	6.696084	59.001499	1.851565e-46	-0.446754	-0.997084	0.323724
cg00008945	ABCB11	50	2	7.202412	3.194121	95.192604	2.40951e-56	0.355522	2.683732	0.00996
cg00008945	ABCB4	50	2	0.791267	5.032439	57.369591	6.985992e-46	-0.308062	-0.889532	0.378154
cg00008945	ABCB5	50	2	0.510874	2.811088	88.402924	8.239543e-55	-0.089731	-0.714754	0.478223
cg00008945	ABCB6	50	2	0.85645	4.717014	101.291595	1.240644e-57	-0.170147	-0.925446	0.359364
cg00008945	ABCB7	50	2	0.03591	7.442078	188.959274	1.347257e-70	-0.029466	-0.1895	0.8505
cg00008945	ABCB8	50	2	1.779606	4.444965	89.055473	5.800991e-55	-0.262875	-1.334019	0.188493
cg00008945	ABCB9	50	2	2.725675	4.780717	114.854202	3.052784e-60	-0.271308	-1.650962	0.105275
cg00008945	ABCC1	50	2	0.127356	6.525944	201.475845	6.224042e-72	0.045636	0.356869	0.722754
cg00008945	ABCC10	50	2	2.649168	6.7683	159.554092	4.467087e-67	-0.272587	-1.627627	0.110151
cg00008945	ABCC11	50	2	1.844478	3.49678	76.611382	7.578307e-52	0.244732	1.358116	0.180777
cg00008945	ABCC12	50	2	1.484611	2.689839	65.44426	1.35885e-48	0.197715	1.218446	0.229009
cg00008945	ABCC13	50	2	0.14367	4.53219	49.973728	4.729096e-43	0.135715	0.379038	0.706331
cg00008945	ABCC2	50	2	0.815958	4.379919	72.389565	1.125284e-50	-0.215776	-0.903304	0.370876
cg00008945	ABCC3	50	2	0.000397	5.79396	133.370941	2.389914e-63	0.003418	0.019927	0.984185
cg00008945	ABCC4	50	2	0.663863	4.713389	54.992958	5.167198e-45	0.275705	0.814778	0.419224
cg00008945	ABCC5	50	2	0.142782	6.542884	97.52198	7.594565e-57	-0.100088	-0.377865	0.707196
cg00008945	ABCC6	50	2	3.460982	4.471057	105.055679	2.169608e-58	0.312586	1.860372	0.068965
cg00008945	ABCC6P1	50	2	0.522138	3.581328	88.240028	8.997464e-55	0.115784	0.722591	0.473437
cg00008945	ABCC6P2	50	2	0.173552	4.87887	72.340439	1.162219e-50	0.110926	0.416597	0.678831
cg00008945	ABCC8	50	2	0.11531	4.743135	131.483276	4.728689e-63	0.048362	0.339573	0.735659
cg00008945	ABCC9	50	2	0.391413	3.104437	68.855232	1.216122e-49	-0.111363	-0.62563	0.534521
cg00008945	ABCD1	50	2	4.436859	5.818356	116.572372	1.500514e-60	-0.41507	-2.106386	0.040425
cg00008945	ABCD1P2	50	2	0.199487	3.335566	76.470337	8.273328e-52	0.076915	0.446639	0.657144
cg00008945	ABCD2	50	2	0.141995	2.906682	37.314178	4.099118e-37	-0.115888	-0.376823	0.707966
cg00008945	ABCD3	50	2	3.820017	5.779996	119.007309	5.581517e-61	-0.374771	-1.954487	0.056482
cg00008945	ABCD4	50	2	0.004511	5.713566	192.703079	5.260137e-71	0.007862	0.067164	0.94673
cg00008945	ABCE1	50	2	0.082132	6.700721	95.850349	1.734288e-56	-0.079098	-0.286587	0.775662
cg00008945	ABCF1	50	2	0.086229	7.981809	156.14679	1.256525e-66	-0.059262	-0.293648	0.770293
cg00008945	ABCF2	50	2	0.215002	5.797588	105.469551	1.797897e-58	-0.100629	-0.463684	0.64497
cg00008945	ABCF3	50	2	1.722994	6.838424	198.614883	1.235549e-71	-0.178429	-1.312629	0.19555
cg00008945	ABCG1	50	2	0.526853	6.392986	84.042488	9.198518e-54	0.217986	0.725846	0.471457
cg00008945	ABCG2	50	2	0.052756	4.835386	29.998444	9.49065e-33	-0.146167	-0.229688	0.81931
cg00008945	ABCG4	50	2	0.121536	5.419167	106.229645	1.275546e-58	-0.070213	-0.348621	0.728899
cg00008945	ABCG5	50	2	0.453542	3.007073	45.241688	5.083989e-41	0.176723	0.673456	0.503887
cg00008945	ABCG8	50	2	0.009086	4.315734	59.218021	1.556656e-46	-0.027426	-0.09532	0.924457
cg00008945	ABHD1	50	2	0.017742	3.89315	71.979286	1.474643e-50	0.028443	0.133199	0.894593
cg00008945	ABHD10	50	2	0.327755	6.637704	94.160774	4.054485e-56	-0.159331	-0.572498	0.569656
cg00008945	ABHD11	50	2	0.76756	6.028748	184.159012	4.625277e-70	0.113232	0.876104	0.385337
cg00008945	ABHD12	50	2	0.525492	4.97313	89.457169	4.679886e-55	0.159102	0.724908	0.472027
cg00008945	ABHD12B	50	2	0.026228	2.448088	66.746071	5.332689e-49	0.023451	0.161951	0.872025
cg00008945	ABHD13	50	2	0.007867	4.687523	42.391998	1.071436e-39	0.038721	0.088698	0.929691
cg00008945	ABHD14A	50	2	1.805188	7.066207	153.160172	3.169326e-66	-0.244727	-1.343574	0.185404
cg00008945	ABHD14A-ACY1	50	2	0.225563	5.43716	109.156799	3.478105e-59	-0.093397	-0.474935	0.636987
cg00008945	ABHD14B	50	2	0.047251	7.338295	147.33905	2.02782e-65	-0.042743	-0.217372	0.82884
cg00008945	ABHD15	50	2	1.568921	5.810086	107.147736	8.453677e-59	-0.268151	-1.252567	0.216432
cg00008945	ABHD16A	50	2	3.235302	6.139081	219.310455	1.06613e-73	-0.198784	-1.798696	0.078356
cg00008945	ABHD16B	50	2	0.335511	3.571509	48.273579	2.412839e-42	0.16919	0.579234	0.56514
cg00008945	ABHD17A	50	2	2.226436	10.293002	234.642654	4.172648e-75	-0.258416	-1.492124	0.142211
cg00008945	ABHD17B	50	2	0.631371	5.246113	81.286713	4.507888e-53	0.20246	0.794589	0.430764
cg00008945	ABHD17C	50	2	0.026804	4.830755	57.917877	4.453617e-46	0.053911	0.163719	0.87064
cg00011200	A1BG	50	2	0.875963	5.644353	117.410027	1.065351e-60	-0.132442	-0.935929	0.353995
cg00011200	A1BG-AS1	50	2	0.548688	4.990605	91.64035	1.480698e-55	0.118741	0.740734	0.462463
cg00011200	A1CF	50	2	0.008333	3.399089	80.742653	6.208279e-53	0.011312	0.091284	0.927647
cg00011200	A2M	50	2	0.049192	4.014835	73.767044	4.589285e-51	0.035533	0.221793	0.825416
cg00011200	A2M-AS1	50	2	0.819578	7.720371	52.13652	6.415436e-44	-0.394607	-0.905305	0.369825
cg00011200	A2ML1	50	2	0.060732	2.915504	72.537209	1.021328e-50	0.029156	0.246438	0.806394
cg00011200	A2MP1	50	2	1.354542	4.377138	63.322231	6.495255e-48	-0.236812	-1.163848	0.250238
cg00011200	A4GALT	50	2	0.418229	4.905289	129.255875	1.071343e-62	0.072243	0.646706	0.520903
cg00011200	A4GNT	50	2	0.206658	4.532679	83.228378	1.463123e-53	-0.072876	-0.454596	0.651449
cg00011200	AA06	50	2	2.512743	4.452662	74.954956	2.145514e-51	-0.277183	-1.585162	0.119496
cg00011200	AAAS	50	2	0.099262	5.818035	93.778778	4.922983e-56	-0.057536	-0.31506	0.754082
cg00011200	AACS	50	2	0.920423	6.59302	168.457092	3.312058e-68	-0.110525	-0.959388	0.342171
cg00011200	AACSP1	50	2	0.048206	3.191374	52.013744	7.170291e-44	0.039654	0.219559	0.827146
cg00011200	AADAC	50	2	0.075856	3.482427	74.162582	3.558091e-51	0.038068	0.275419	0.784176
cg00011200	AADACL2	50	2	0.715832	2.081508	38.388401	1.096069e-37	-0.135038	-0.846068	0.401713
cg00011200	AADACP1	50	2	0.155332	2.362248	32.29047	3.262407e-34	-0.08487	-0.394122	0.695237
cg00011200	AADAT	50	2	0.137005	3.205749	54.769791	6.2621e-45	0.063772	0.370142	0.712905
cg00011200	AAED1	50	2	0.24895	6.604636	104.197021	3.211681e-58	-0.093094	-0.498948	0.620095
cg00011200	AAGAB	50	2	0.009829	5.122565	107.360016	7.690496e-59	0.013924	0.099141	0.921439
cg00011200	AAK1	50	2	1.617041	5.38719	69.065521	1.052037e-49	0.291967	1.271629	0.209632
cg00011200	AAMDC	50	2	0.294382	4.869828	88.066887	9.881379e-55	-0.088314	-0.542568	0.589937
cg00011200	AAMP	50	2	4.867849	7.917408	270.198273	4.801429e-78	-0.190301	-2.206319	0.03218
cg00011200	AANAT	50	2	1.959618	2.723583	44.770092	8.311659e-41	0.250675	1.399863	0.167985
cg00011200	AAR2	50	2	0.000379	7.213135	245.765427	4.526216e-76	-0.001681	-0.019461	0.984554
cg00011200	AARS	50	2	0.225067	7.843956	182.812271	6.575528e-70	-0.059918	-0.474412	0.637357
cg00011200	AARS2	50	2	0.240595	6.442594	147.441498	1.961422e-65	-0.06309	-0.490505	0.626012
cg00011200	AARSD1	50	2	3.533332	6.150518	148.860931	1.239568e-65	-0.228611	-1.879716	0.066224
cg00011200	AASDH	50	2	1.646498	6.791618	144.936874	4.456018e-65	-0.17699	-1.28316	0.205597
cg00011200	AASDHPPT	50	2	2.206291	7.647362	170.522797	1.846895e-68	0.19608	1.485359	0.143987
cg00011200	AASS	50	2	0.302098	2.741751	47.959526	3.280057e-42	-0.092491	-0.549635	0.585118
cg00011200	AATF	50	2	0.467198	8.744781	225.545517	2.779535e-74	0.078008	0.683521	0.497564
cg00011200	AATK	50	2	4.908246	8.107827	168.548111	3.227426e-68	0.313702	2.215455	0.031506
cg00011200	AB074162	50	2	2.709794	6.765755	60.787189	4.508498e-47	-0.539319	-1.646145	0.106267
cg00011200	AB488780	50	2	0.036805	5.948126	137.328094	5.894286e-64	0.024459	0.191846	0.848672
cg00011200	ABAT	50	2	5.681814	8.084815	101.93103	9.184554e-58	0.556519	2.383655	0.021145
cg00011200	ABCA1	50	2	0.866517	5.489101	68.386086	1.683021e-49	-0.219935	-0.930868	0.35658
cg00011200	ABCA11P	50	2	0.129196	4.201375	62.962612	8.51018e-48	-0.0706	-0.359437	0.720844
cg00011200	ABCA12	50	2	0.208781	1.978333	36.888866	6.97863e-37	-0.072131	-0.456926	0.649786
cg00011200	ABCA13	50	2	0.395712	1.775057	40.379841	1.038924e-38	0.081397	0.629056	0.532295
cg00011200	ABCA17P	50	2	1.241976	3.656718	49.063629	1.123849e-42	-0.24449	-1.114439	0.27064
cg00011200	ABCA2	50	2	5.234842	4.969118	121.411705	2.143547e-61	-0.275641	-2.287977	0.026585
cg00011200	ABCA3	50	2	0.490561	5.58798	127.928429	1.755953e-62	-0.090055	-0.700402	0.487057
cg00011200	ABCA4	50	2	0.263635	3.433562	84.795441	6.011795e-54	-0.061199	-0.513454	0.609989
cg00011200	ABCA5	50	2	0.26427	4.779912	92.194656	1.110325e-55	-0.078453	-0.514072	0.60956
cg00011200	ABCA6	50	2	0.530597	2.411216	43.053276	5.192767e-40	-0.120084	-0.728421	0.469895
cg00011200	ABCA7	50	2	0.080154	8.448149	191.442108	7.205759e-71	0.036776	0.283114	0.778307
cg00011200	ABCA8	50	2	0.187632	2.770668	66.241196	7.648255e-49	0.053331	0.433165	0.666836
cg00011200	ABCA9	50	2	0.109724	2.183476	45.06094	6.134424e-41	-0.047247	-0.331247	0.7419
cg00011200	ABCB1	50	2	1.237382	5.247788	67.908707	2.347768e-49	-0.253032	-1.112376	0.271517
cg00011200	ABCB10	50	2	1.038226	6.70148	57.805225	4.883559e-46	-0.347714	-1.018934	0.313343
cg00011200	ABCB11	50	2	6.988277	3.191984	92.90255	7.706736e-56	0.267357	2.643535	0.01105
cg00011200	ABCB4	50	2	0.716244	5.032407	56.092377	2.026783e-45	-0.223499	-0.846312	0.401578
cg00011200	ABCB5	50	2	0.718115	2.814721	86.798508	1.974179e-54	-0.08089	-0.847416	0.400969
cg00011200	ABCB6	50	2	1.044992	4.721492	99.398773	3.055295e-57	-0.142932	-1.022249	0.311787
cg00011200	ABCB7	50	2	0.014809	7.44047	184.815338	3.900124e-70	-0.014421	-0.121694	0.903649
cg00011200	ABCB8	50	2	1.867748	4.448237	87.281731	1.514845e-54	-0.20502	-1.366656	0.178101
cg00011200	ABCB9	50	2	2.805731	4.783628	112.541512	8.076022e-60	-0.209576	-1.675032	0.100432
cg00011200	ABCC1	50	2	0.097509	6.526566	197.100952	1.7831e-71	0.030436	0.312265	0.756192
cg00011200	ABCC10	50	2	2.792809	6.771776	156.424561	1.153963e-66	-0.212957	-1.67117	0.101196
cg00011200	ABCC11	50	2	1.386292	3.500299	74.693672	2.533489e-51	0.162413	1.177409	0.244837
cg00011200	ABCC12	50	2	1.359064	2.689657	63.951332	4.063307e-48	0.144325	1.165789	0.24946
cg00011200	ABCC13	50	2	0.110082	4.53403	48.901867	1.312888e-42	0.09055	0.331786	0.741495
cg00011200	ABCC2	50	2	0.67508	4.378331	70.704994	3.448534e-50	-0.149765	-0.821633	0.415349
cg00011200	ABCC3	50	2	0.002939	5.796167	130.556107	6.635251e-63	-0.007085	-0.054217	0.956987
cg00011200	ABCC4	50	2	0.69619	4.70995	53.788986	1.470591e-44	0.21506	0.834381	0.4082
cg00011200	ABCC5	50	2	0.115477	6.541948	95.38414	2.188984e-56	-0.068604	-0.339819	0.735475
cg00011200	ABCC6	50	2	3.081445	4.471369	102.423927	7.293712e-58	0.225574	1.755404	0.085571
cg00011200	ABCC6P1	50	2	0.549472	3.579846	86.331108	2.554123e-54	0.090478	0.741264	0.462145
cg00011200	ABCC6P2	50	2	0.249303	4.874097	70.771164	3.298498e-50	0.101222	0.499302	0.619848
cg00011200	ABCC8	50	2	0.21664	4.739595	128.695114	1.319192e-62	0.050457	0.465447	0.643717
cg00011200	ABCC9	50	2	0.36994	3.104821	67.367966	3.432547e-49	-0.082513	-0.608227	0.545904
cg00011200	ABCD1	50	2	4.410712	5.821606	114.100868	4.182025e-60	-0.315414	-2.100169	0.040994
cg00011200	ABCD1P2	50	2	0.268522	3.332772	74.816772	2.342491e-51	0.067947	0.518191	0.606706
cg00011200	ABCD2	50	2	0.234605	2.913433	36.631752	9.653265e-37	-0.113394	-0.484361	0.630333
cg00011200	ABCD3	50	2	3.19054	5.777806	115.694885	2.15379e-60	-0.262575	-1.786207	0.080383
cg00011200	ABCD4	50	2	0.027297	5.711484	188.535233	1.500452e-70	0.014733	0.165217	0.869467
cg00011200	ABCE1	50	2	0.043248	6.697568	93.707161	5.105866e-56	-0.043752	-0.207961	0.836139
cg00011200	ABCF1	50	2	0.109778	7.983635	152.861389	3.480097e-66	-0.050937	-0.331328	0.741839
cg00011200	ABCF2	50	2	0.122853	5.794119	103.041176	5.47336e-58	-0.058015	-0.350504	0.727494
cg00011200	ABCF3	50	2	1.561454	6.838448	194.028625	3.786808e-71	-0.129637	-1.249582	0.217511
cg00011200	ABCG1	50	2	0.56032	6.389991	82.22506	2.60845e-53	0.171233	0.748545	0.457784
cg00011200	ABCG2	50	2	0.109839	4.847958	29.447149	2.21018e-32	-0.160608	-0.331419	0.74177
cg00011200	ABCG4	50	2	0.188239	5.422757	104.08622	3.379215e-58	-0.066536	-0.433864	0.666331
cg00011200	ABCG5	50	2	0.491301	3.004351	44.245964	1.443722e-40	0.140095	0.700929	0.486732
cg00011200	ABCG8	50	2	0.042062	4.32151	58.042076	4.024152e-46	-0.044948	-0.20509	0.838369
cg00011200	ABHD1	50	2	0.013829	3.893499	70.434898	4.136886e-50	0.019135	0.117598	0.906877
cg00011200	ABHD10	50	2	0.33512	6.639338	92.165642	1.127134e-55	-0.122752	-0.578895	0.565367
cg00011200	ABHD11	50	2	0.443184	6.032536	179.711426	1.492946e-69	0.065779	0.665721	0.508776
cg00011200	ABHD12	50	2	0.406362	4.975152	87.461517	1.373205e-54	0.106738	0.637465	0.526851
cg00011200	ABHD12B	50	2	0.048609	2.446405	65.281075	1.529852e-48	0.02432	0.220474	0.826437
cg00011200	ABHD13	50	2	0.036746	4.679303	41.420109	3.168431e-39	0.063746	0.191694	0.848791
cg00011200	ABHD14A	50	2	1.733067	7.067402	149.783371	9.220694e-66	-0.182842	-1.316459	0.194272
cg00011200	ABHD14A-ACY1	50	2	0.237665	5.438369	106.846657	9.670847e-59	-0.07304	-0.487509	0.628117
cg00011200	ABHD14B	50	2	0.033376	7.337452	144.133301	5.815478e-65	-0.027376	-0.182691	0.85581
cg00011200	ABHD15	50	2	1.90305	5.816916	105.320045	1.924026e-58	-0.224274	-1.37951	0.174131
cg00011200	ABHD16A	50	2	2.718536	6.137983	213.471283	3.888657e-73	-0.139549	-1.6488	0.105719
cg00011200	ABHD16B	50	2	0.339639	3.569922	47.216541	6.834937e-42	0.129702	0.582786	0.562766
cg00011200	ABHD17A	50	2	2.517514	10.297888	230.370544	1.007208e-74	-0.208776	-1.586669	0.119154
cg00011200	ABHD17B	50	2	0.592795	5.245522	79.498222	1.301381e-52	0.14954	0.769931	0.445114
cg00011200	ABHD17C	50	2	0.09753	4.821721	56.608074	1.314661e-45	0.078301	0.312298	0.756167
cg00011891	A1BG	50	2	1.022145	5.64829	115.163147	2.684702e-60	-0.13922	-1.011012	0.31708
cg00011891	A1BG-AS1	50	2	0.523014	4.99	89.655357	4.210867e-55	0.113012	0.723197	0.473068
cg00011891	A1CF	50	2	0.027704	3.39672	78.985039	1.771759e-52	0.020097	0.166445	0.868506
cg00011891	A2M	50	2	0.029969	4.016335	72.209541	1.266792e-50	0.027034	0.173115	0.863289
cg00011891	A2M-AS1	50	2	0.813975	7.724291	51.049866	1.732527e-43	-0.383276	-0.902205	0.371453
cg00011891	A2ML1	50	2	0.037914	2.916667	71.004829	2.819934e-50	0.022456	0.194716	0.846437
cg00011891	A2MP1	50	2	1.416361	4.380937	62.067142	1.678785e-47	-0.235849	-1.19011	0.239856
cg00011891	A4GALT	50	2	0.429993	4.904272	126.493988	3.012287e-62	0.07138	0.655739	0.515123
cg00011891	A4GNT	50	2	0.266428	4.535833	81.564186	3.832093e-53	-0.080592	-0.516167	0.608108
cg00011891	AA06	50	2	2.617814	4.456954	73.506721	5.430091e-51	-0.275437	-1.617966	0.112223
cg00011891	AAAS	50	2	0.127583	5.820506	91.848846	1.328481e-55	-0.063551	-0.357188	0.722517
cg00011891	AACS	50	2	0.866677	6.593431	164.791458	9.504801e-68	-0.10458	-0.930956	0.356535
cg00011891	AACSP1	50	2	0.039992	3.1918	50.909176	1.973273e-43	0.035202	0.19998	0.842341
cg00011891	AADAC	50	2	0.012206	3.48752	72.642181	9.534241e-51	0.014892	0.110482	0.912488
cg00011891	AADACL2	50	2	0.8564	2.085965	37.706112	2.522988e-37	-0.143739	-0.925418	0.359378
cg00011891	AADACP1	50	2	0.105808	2.35959	31.551422	9.438736e-34	-0.0683	-0.325283	0.746381
cg00011891	AADAT	50	2	0.178566	3.20289	53.579407	1.768346e-44	0.070923	0.42257	0.674496
cg00011891	AAED1	50	2	0.397041	6.611501	102.241905	7.940765e-58	-0.114401	-0.630112	0.531609
cg00011891	AAGAB	50	2	0.019411	5.121054	105.054489	2.170783e-58	0.019068	0.139321	0.889779
cg00011891	AAK1	50	2	1.763196	5.381043	67.617813	2.878963e-49	0.296686	1.327854	0.190506
cg00011891	AAMDC	50	2	0.490611	4.876925	86.49334	2.335339e-54	-0.110885	-0.700436	0.487037
cg00011891	AAMP	50	2	5.440055	7.921818	266.022949	1.013455e-77	-0.195006	-2.332392	0.023921
cg00011891	AANAT	50	2	2.139576	2.718285	43.810684	2.294547e-40	0.254812	1.462729	0.150059
cg00011891	AAR2	50	2	0.002183	7.213721	240.558838	1.264023e-75	-0.003934	-0.046722	0.962929
cg00011891	AARS	50	2	0.149241	7.841923	178.734344	1.938771e-69	-0.047588	-0.386317	0.700969
cg00011891	AARS2	50	2	0.189529	6.441566	144.20401	5.68047e-65	-0.0546	-0.43535	0.66526
cg00011891	AARSD1	50	2	3.241047	6.150794	145.285416	3.971809e-65	-0.21399	-1.800291	0.0781
cg00011891	AASDH	50	2	1.94937	6.797144	142.399918	1.038076e-64	-0.187114	-1.396198	0.169079
cg00011891	AASDHPPT	50	2	1.939384	7.648091	166.465195	5.856576e-68	0.17964	1.392619	0.170153
cg00011891	AASS	50	2	0.285412	2.742123	46.937046	9.03498e-42	-0.087629	-0.53424	0.595641
cg00011891	AATF	50	2	0.443439	8.744423	220.682007	7.906281e-74	0.074084	0.665913	0.508654
cg00011891	AATK	50	2	4.748934	8.105582	164.666687	9.856103e-68	0.301174	2.179204	0.034256
cg00011891	AB074162	50	2	2.403793	6.764351	59.30135	1.456354e-46	-0.496537	-1.550417	0.12761
cg00011891	AB488780	50	2	0.036909	5.947855	134.399277	1.654577e-63	0.023871	0.192115	0.848462
cg00011891	ABAT	50	2	6.104681	8.074469	100.025581	2.262702e-57	0.559985	2.470766	0.017085
cg00011891	ABCA1	50	2	0.801073	5.489454	66.890076	4.813794e-49	-0.206227	-0.895027	0.375239
cg00011891	ABCA11P	50	2	0.124039	4.201791	61.625362	2.355566e-47	-0.067421	-0.352191	0.726236
cg00011891	ABCA12	50	2	0.154836	1.976699	36.053738	2.017593e-36	-0.060572	-0.393493	0.695698
cg00011891	ABCA13	50	2	0.31231	1.776361	39.51535	2.849785e-38	0.070534	0.558847	0.578864
cg00011891	ABCA17P	50	2	0.913904	3.651122	47.785915	3.890095e-42	-0.205078	-0.955984	0.343871
cg00011891	ABCA2	50	2	4.870629	4.969944	118.440186	7.014549e-61	-0.260008	-2.206951	0.032133
cg00011891	ABCA3	50	2	0.410752	5.587117	125.083267	5.152232e-62	-0.080375	-0.640898	0.524637
