Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
cg15935877	LINC00354	50	2	0.078203	7.338258	16.640636	1.444532e-21	-0.194765	-0.279648	0.780949
cg15935877	LINC00355	50	2	0.170956	8.334359	13.940306	1.693543e-18	-0.390409	-0.413468	0.681105
cg15935877	LINC00358	50	2	0.04099	6.745594	14.444468	4.245616e-19	-0.149326	-0.202461	0.840412
cg15935877	LINC00362	50	2	1.219647	7.559101	18.022995	5.263637e-23	-0.73154	-1.104376	0.274935
cg15935877	LINC00363	50	2	0.847315	6.454592	26.029291	5.854029e-30	-0.360501	-0.920497	0.361916
cg15935877	LINC00364	50	2	0.151996	6.641598	13.88009	2.001963e-18	0.294628	0.389866	0.69836
cg15935877	LINC00365	50	2	0.029356	7.079725	14.138172	9.803722e-19	-0.135504	-0.171337	0.864679
cg15935877	LINC00366	50	2	1.367327	7.567997	21.397705	3.410553e-26	-0.653172	-1.169327	0.248046
cg15935877	LINC00368	50	2	0.007292	6.615661	16.707083	1.226428e-21	0.053405	0.085394	0.932303
cg15935877	LINC00370	50	2	0.111875	6.563956	21.672028	1.957424e-26	0.159997	0.334477	0.739476
cg15935877	LINC00374	50	2	0.074583	6.313529	31.548456	9.479494e-34	0.086316	0.273098	0.785949
cg15935877	LINC00375	50	2	0.204293	6.504887	28.480059	1.008331e-31	-0.163044	-0.451989	0.653313
cg15935877	LINC00376	50	2	0.002113	6.190908	37.059307	5.634682e-37	0.012129	0.045972	0.963523
cg15935877	LINC00377	50	2	0.118529	6.535596	28.120522	1.79377e-31	-0.126372	-0.34428	0.73214
cg15935877	LINC00379	50	2	0.007803	6.710738	24.283123	1.302662e-28	-0.038554	-0.088334	0.929979
cg15935877	LINC00380	50	2	0.061184	6.527134	17.527689	1.686902e-22	0.145477	0.247354	0.805689
cg15935877	LINC00381	50	2	0.047859	5.964424	80.694107	6.388791e-53	-0.025538	-0.218768	0.827758
cg15935877	LINC00382	50	2	0.10699	5.910507	62.347656	1.355569e-47	0.048973	0.327093	0.74502
cg15935877	LINC00383	50	2	0.00921	5.991792	50.436214	3.063797e-43	-0.018006	-0.095968	0.923946
cg15935877	LINC00384	50	2	0.095733	6.610989	12.993492	2.47651e-17	0.248628	0.309408	0.75835
cg15935877	LINC00385	50	2	0.20795	7.346023	15.432211	3.080493e-20	-0.342831	-0.456015	0.650436
cg15935877	LINC00388	50	2	1.953938	6.90451	23.006283	1.423881e-27	-0.662551	-1.397833	0.16859
cg15935877	LINC00390	50	2	0.077731	6.680163	13.564603	4.845096e-18	0.216848	0.278803	0.781594
cg15935877	LINC00391	50	2	0.000887	6.420321	30.220631	6.77714e-33	-0.009993	-0.029783	0.976363
cg15935877	LINC00392	50	2	0.301049	7.158043	18.836124	8.186463e-24	-0.329306	-0.548679	0.585769
cg15935877	LINC00393	50	2	0.430446	6.703133	15.462744	2.845639e-20	0.449188	0.656084	0.514903
cg15935877	LINC00397	50	2	0.389392	6.241896	21.854393	1.357554e-26	0.281481	0.624013	0.535574
cg15935877	LINC00398	50	2	0.013917	7.10195	12.834027	3.934263e-17	0.103102	0.117971	0.906583
cg15935877	LINC00399	50	2	0.698686	6.129625	22.874668	1.833476e-27	0.353751	0.835874	0.407367
cg15935877	LINC00400	50	2	0.58179	6.510768	33.922314	3.373685e-35	-0.23121	-0.762751	0.449344
cg15935877	LINC00402	50	2	0.675694	6.492371	25.807793	8.589384e-30	-0.326592	-0.822007	0.415138
cg15935877	LINC00404	50	2	0.014037	7.27911	12.005458	4.592822e-16	0.113451	0.118476	0.906185
cg15935877	LINC00408	50	2	0.096707	6.996776	15.306879	4.270443e-20	-0.224501	-0.310978	0.757164
cg15935877	LINC00411	50	2	0.07099	6.812708	21.425541	3.22286e-26	-0.133802	-0.266439	0.791043
cg15935877	LINC00412	50	2	0.024291	7.351162	11.028846	9.317773e-15	-0.16407	-0.155856	0.8768
cg15935877	LINC00421	50	2	0.001704	7.28005	14.760824	1.809904e-19	-0.032156	-0.041282	0.967243
cg15935877	LINC00423	50	2	0.189368	7.372742	16.376518	2.781582e-21	-0.309413	-0.435164	0.665394
cg15935877	LINC00424	50	2	0.569892	6.104578	44.761375	8.387909e-41	0.162602	0.754911	0.45399
cg15935877	LINC00426	50	2	0.761782	7.004947	21.451969	3.054396e-26	-0.450122	-0.872801	0.387117
cg15935877	LINC00430	50	2	0.294487	7.184281	20.074642	5.397836e-25	-0.306723	-0.542666	0.589871
cg15935877	LINC00431	50	2	1.367255	6.325447	33.11694	1.020659e-34	-0.352731	-1.169297	0.248058
cg15935877	LINC00433	50	2	0.056603	6.433607	19.315447	2.812588e-24	0.125155	0.237914	0.812961
cg15935877	LINC00437	50	2	0.388217	7.011908	22.152864	7.498631e-27	-0.311474	-0.623071	0.536187
cg15935877	LINC00440	50	2	0.088966	6.735409	14.054003	1.236309e-18	0.225764	0.298273	0.766782
cg15935877	LINC00442	50	2	0.233726	6.638473	21.677515	1.935917e-26	-0.233824	-0.483452	0.630973
cg15935877	LINC00443	50	2	1.405511	7.038399	15.741504	1.386282e-20	-0.837187	-1.185543	0.241639
cg15935877	LINC00445	50	2	0.018971	8.015928	12.993832	2.474079e-17	-0.134195	-0.137734	0.891026
cg15935877	LINC00446	50	2	0.230626	6.416958	8.21742	1.035528e-10	0.592277	0.480235	0.633242
cg15935877	LINC00448	50	2	0.000971	7.099	12.029846	4.266968e-16	0.029048	0.031167	0.975265
cg15935877	LINC00449	50	2	1.125646	7.330239	24.168028	1.608914e-28	-0.508224	-1.060965	0.294015
cg15935877	LINC00454	50	2	0.010558	6.341117	34.392532	1.787482e-35	0.02992	0.10275	0.918589
cg15935877	LINC00456	50	2	0.087428	7.149705	15.95962	7.94496e-21	0.209204	0.295683	0.768748
cg15935877	LINC00457	50	2	2.3e-05	7.072041	19.643143	1.370912e-24	0.002707	0.004762	0.996221
cg15935877	LINC00458	50	2	0.424711	7.384814	10.448979	5.896845e-14	0.727428	0.651698	0.517704
cg15935877	LINC00459	50	2	0.785954	7.51118	16.624226	1.504232e-21	-0.63262	-0.88654	0.379747
cg17834650	LINC00269	50	2	0.299705	6.678368	23.40831	6.626837e-28	-0.23343	-0.547453	0.586604
cg17834650	LINC00271	50	2	0.00129	6.458862	23.184134	1.013751e-27	-0.014956	-0.035921	0.971494
cg17834650	LINC00272	50	2	0.042735	6.028244	40.563217	8.40941e-39	0.045916	0.206725	0.837099
cg17834650	LINC00273	50	2	0.806127	7.916924	11.928058	5.804054e-16	-0.89063	-0.897845	0.37375
cg17834650	LINC00276	50	2	0.052672	6.277983	20.869967	1.008984e-25	0.10318	0.229503	0.819454
cg17834650	LINC00278	50	2	0.020831	5.885031	125.041763	5.234711e-62	-0.010152	-0.14433	0.885844
cg17834650	LINC00280	50	2	0.066567	6.47589	23.498762	5.587708e-28	-0.106266	-0.258007	0.797505
cg17834650	LINC00290	50	2	0.312722	6.51504	12.21101	2.476007e-16	0.445916	0.559215	0.578615
cg17834650	LINC00293	50	2	0.076732	6.54643	13.168702	1.494785e-17	0.205807	0.277006	0.782965
cg17834650	LINC00294	50	2	0.786412	9.091044	9.198633	3.625832e-12	-1.309859	-0.886799	0.379609
cg17834650	LINC00297	50	2	0.002256	6.991175	15.13668	6.673508e-20	0.032784	0.047494	0.962317
cg17834650	LINC00298	50	2	0.761002	5.973185	30.472631	4.638124e-33	0.255563	0.872354	0.387358
cg17834650	LINC00299	50	2	1.03203	7.236626	14.081338	1.146491e-18	-0.780274	-1.015889	0.314776
cg17834650	LINC00301	50	2	0.085448	6.192438	27.213907	7.895928e-31	0.09941	0.292315	0.771305
cg17834650	LINC00303	50	2	1.024298	5.926894	100.269615	2.014039e-57	-0.089409	-1.012076	0.316577
cg17834650	LINC00304	50	2	0.650153	6.143052	46.147087	2.005576e-41	-0.160419	-0.80632	0.424035
cg17834650	LINC00305	50	2	0.282268	6.057701	43.833466	2.239334e-40	-0.109734	-0.53129	0.597668
cg17834650	LINC00308	50	2	0.981833	5.994252	24.882708	4.395821e-29	0.356751	0.990875	0.326716
cg17834650	LINC00309	50	2	0.221656	6.051611	31.161654	1.668084e-33	0.136647	0.470804	0.639913
cg17834650	LINC00310	50	2	0.001965	8.219409	7.113306	4.930197e-09	-0.076554	-0.044329	0.964826
cg17834650	LINC00311	50	2	0.555158	6.297564	32.861191	1.458146e-34	-0.213406	-0.745089	0.459851
cg17834650	LINC00313	50	2	0.123663	7.000892	12.023857	4.344751e-16	0.306012	0.351657	0.726634
cg17834650	LINC00314	50	2	0.093258	7.26461	6.757911	1.728948e-08	0.490628	0.305382	0.761396
cg17834650	LINC00315	50	2	0.015273	6.790943	17.5345	1.659828e-22	-0.071534	-0.123584	0.90216
cg17834650	LINC00319	50	2	0.022951	7.304296	7.200191	3.629529e-09	0.229692	0.151496	0.880219
cg17834650	LINC00320	50	2	0.171874	6.879685	8.935717	8.818776e-12	0.477038	0.414577	0.680299
cg17834650	LINC00322	50	2	0.00258	7.778996	8.592462	2.844398e-11	-0.068722	-0.05079	0.959704
cg17834650	LINC00324	50	2	0.038278	6.943427	16.360188	2.897296e-21	-0.1241	-0.195648	0.845711
cg17834650	LINC00326	50	2	0.068515	7.345359	8.860585	1.138386e-11	0.324304	0.261754	0.794631
cg17834650	LINC00327	50	2	0.363644	6.999237	9.851847	4.119452e-13	0.640295	0.603029	0.549328
cg17834650	LINC00330	50	2	0.032756	7.086443	10.040566	2.218119e-13	0.190907	0.180985	0.857141
cg17834650	LINC00331	50	2	0.097051	6.171424	33.014584	1.176931e-34	0.087034	0.311531	0.756746
cg17834650	LINC00332	50	2	0.321546	6.644947	22.157967	7.423358e-27	-0.254151	-0.56705	0.573323
cg17834650	LINC00334	50	2	0.037645	7.146564	14.571252	3.012495e-19	-0.14222	-0.194022	0.846977
cg17834650	LINC00337	50	2	0.035712	7.025061	12.489978	1.079854e-16	0.158857	0.188977	0.850908
cg17834650	LINC00339	50	2	1.261513	7.905607	13.80447	2.471588e-18	-0.961325	-1.123171	0.266951
cg17834650	LINC00342	50	2	0.116261	7.627634	11.015544	9.715954e-15	-0.352866	-0.340971	0.734614
cg17834650	LINC00343	50	2	0.331697	6.513892	14.276615	6.706692e-19	0.392731	0.575932	0.567352
cg17834650	LINC00345	50	2	0.038076	7.645321	5.856003	4.157306e-07	0.380738	0.19513	0.846115
cg17834650	LINC00346	50	2	0.049522	6.662586	18.245209	3.145776e-23	-0.121451	-0.222535	0.824841
cg17834650	LINC00347	50	2	0.00849	6.625624	16.686481	1.290209e-21	-0.054679	-0.092141	0.92697
cg17834650	LINC00348	50	2	0.035647	7.124281	9.019981	6.62749e-12	0.222873	0.188805	0.851042
cg17834650	LINC00350	50	2	1.002064	7.23356	25.537022	1.377853e-29	-0.423778	-1.001032	0.321831
cg17834650	LINC00351	50	2	0.657486	6.069389	32.698235	1.832693e-34	0.224943	0.810856	0.421451
cg17834650	LINC00353	50	2	0.049846	6.942296	8.824265	1.288197e-11	0.262512	0.223263	0.824278
cg17834650	LINC00354	50	2	0.027836	7.146461	12.857882	3.670314e-17	0.138591	0.166842	0.868195
cg17834650	LINC00355	50	2	0.005825	8.173265	10.833757	1.725168e-14	-0.086051	-0.076319	0.939483
cg17834650	LINC00358	50	2	0.016493	6.59444	11.206697	5.336715e-15	0.112941	0.128423	0.89835
cg17834650	LINC00362	50	2	1.431473	7.73698	14.675398	2.275821e-19	-0.942719	-1.196442	0.237401
cg17834650	LINC00363	50	2	0.437162	6.447353	20.552896	1.956784e-25	-0.309983	-0.661182	0.511657
cg17834650	LINC00364	50	2	0.274359	6.513732	10.820063	1.80173e-14	0.471269	0.523793	0.602833
cg17834650	LINC00365	50	2	0.007021	6.956974	11.026188	9.395992e-15	0.079012	0.08379	0.933572
cg17834650	LINC00366	50	2	1.923693	7.773883	17.546352	1.613765e-22	-0.918392	-1.386973	0.171857
cg17834650	LINC00368	50	2	0.106291	6.495872	13.035906	2.190828e-17	0.242803	0.326024	0.745824
cg17834650	LINC00370	50	2	0.177113	6.504406	17.059444	5.188312e-22	0.239815	0.420848	0.675744
cg17834650	LINC00374	50	2	0.470445	6.202834	24.706202	6.038178e-29	0.257364	0.68589	0.496082
cg17834650	LINC00375	50	2	0.117165	6.505989	22.591789	3.170067e-27	-0.147323	-0.342294	0.733624
cg17834650	LINC00376	50	2	0.136984	6.126195	29.152248	3.494269e-32	0.116242	0.370113	0.712927
cg17834650	LINC00377	50	2	0.016867	6.501275	22.182291	7.074944e-27	-0.056887	-0.129872	0.897211
cg17834650	LINC00379	50	2	0.014113	6.651672	19.10833	4.451376e-24	0.061805	0.118797	0.905932
cg17834650	LINC00380	50	2	0.339964	6.356626	13.589821	4.51257e-18	0.407604	0.583064	0.56258
cg17834650	LINC00381	50	2	0.070775	5.973152	64.166656	3.464196e-48	-0.037012	-0.266036	0.791351
cg17834650	LINC00382	50	2	0.159039	5.893671	49.379322	8.309059e-43	0.071138	0.398796	0.691812
cg17834650	LINC00383	50	2	0.006629	5.993105	40.045628	1.530893e-38	-0.018211	-0.08142	0.935446
cg17834650	LINC00384	50	2	0.068016	6.593817	10.284904	1.00159e-13	0.249892	0.260799	0.795363
cg17834650	LINC00385	50	2	0.036845	7.263965	12.092236	3.535993e-16	-0.172332	-0.191951	0.84859
cg17834650	LINC00388	50	2	1.821566	7.010232	18.518206	1.682179e-23	-0.763598	-1.349654	0.183458
cg17834650	LINC00390	50	2	0.161594	6.570381	10.600298	3.628546e-14	0.372387	0.401988	0.689477
cg17834650	LINC00391	50	2	0.01288	6.386983	23.868542	2.798328e-28	0.045388	0.113491	0.910115
cg17834650	LINC00392	50	2	0.743495	7.354591	15.433517	3.070058e-20	-0.614104	-0.862262	0.392831
cg17834650	LINC00393	50	2	0.38351	6.638835	12.151199	2.961998e-16	0.505673	0.619282	0.538659
cg17834650	LINC00397	50	2	0.331882	6.20585	17.238298	3.36908e-22	0.309961	0.576091	0.567245
cg17834650	LINC00398	50	2	0.010724	7.09221	10.173761	1.436684e-13	0.107892	0.103557	0.917952
cg17834650	LINC00399	50	2	0.833063	6.041176	17.921312	6.672262e-23	0.459832	0.912723	0.36595
cg17834650	LINC00400	50	2	0.244003	6.494037	26.765909	1.669029e-30	-0.179118	-0.493967	0.623583
cg17834650	LINC00402	50	2	0.742301	6.563747	20.726469	1.360295e-25	-0.407779	-0.861569	0.393209
cg17834650	LINC00404	50	2	0.164468	7.057532	9.254685	3.00284e-12	0.462211	0.405546	0.686878
cg17834650	LINC00408	50	2	0.001518	6.853161	11.889907	6.515677e-16	0.033562	0.038961	0.969083
cg17834650	LINC00411	50	2	0.008925	6.704653	16.727726	1.165732e-21	0.056591	0.09447	0.925129
cg17834650	LINC00412	50	2	0.031051	7.125527	8.486931	4.086411e-11	0.221112	0.176213	0.860868
cg17834650	LINC00421	50	2	0.024795	7.172696	11.547611	1.854678e-15	0.146177	0.157463	0.87554
cg17834650	LINC00423	50	2	0.035847	7.301875	12.854735	3.704071e-17	-0.160734	-0.189334	0.850629
cg17834650	LINC00424	50	2	1.382527	6.009872	35.273224	5.556692e-36	0.299409	1.175808	0.245471
cg17834650	LINC00426	50	2	1.746641	7.25212	17.807316	8.71468e-23	-0.80441	-1.321606	0.192564
cg17834650	LINC00430	50	2	0.346857	7.259682	16.111891	5.403328e-21	-0.396602	-0.588945	0.55866
cg17834650	LINC00431	50	2	1.566052	6.407871	26.68545	1.911391e-30	-0.449109	-1.25142	0.216846
cg17834650	LINC00433	50	2	0.093803	6.384327	15.221676	5.337664e-20	0.191986	0.306273	0.760722
cg17834650	LINC00437	50	2	0.095744	6.954778	17.389599	2.344158e-22	-0.184952	-0.309426	0.758337
cg17834650	LINC00440	50	2	0.116736	6.66992	11.051243	8.684304e-15	0.308192	0.341667	0.734093
cg17834650	LINC00442	50	2	0.032178	6.573975	17.005491	5.913865e-22	-0.103639	-0.179381	0.858393
cg17834650	LINC00443	50	2	1.594513	7.230967	12.862545	3.620851e-17	-1.060944	-1.26274	0.212783
cg17834650	LINC00445	50	2	0.055656	7.774258	10.007769	2.469309e-13	0.273898	0.235916	0.814502
cg17834650	LINC00446	50	2	0.184599	6.353536	6.455702	5.029182e-08	0.631968	0.429649	0.669373
cg17834650	LINC00448	50	2	0.162008	6.840858	9.217854	3.398712e-12	0.446435	0.402502	0.689101
cg17834650	LINC00449	50	2	1.10868	7.420928	19.41938	2.237052e-24	-0.601361	-1.052939	0.297641
cg17834650	LINC00454	50	2	0.088817	6.294057	27.121382	9.20769e-31	0.103366	0.298022	0.766972
cg17834650	LINC00456	50	2	0.156558	7.059618	12.518625	9.922069e-17	0.333481	0.395674	0.694099
cg17834650	LINC00457	50	2	0.02303	7.010394	15.46115	2.857434e-20	0.102838	0.151755	0.880016
cg17834650	LINC00458	50	2	0.395954	7.269259	8.162525	1.252394e-10	0.837523	0.629248	0.53217
cg17834650	LINC00459	50	2	0.568691	7.559218	13.25165	1.178588e-17	-0.642915	-0.754116	0.454464
cg17837162	LINC00269	50	2	0.118856	6.593024	32.486588	2.470155e-34	-0.109719	-0.344754	0.731785
cg17837162	LINC00271	50	2	0.064873	6.407978	32.417358	2.724551e-34	0.078952	0.254701	0.800042
cg17837162	LINC00272	50	2	0.533536	5.992914	57.084877	8.840415e-46	0.120251	0.730435	0.468675
cg17837162	LINC00273	50	2	0.220895	7.554751	15.934862	8.46093e-21	-0.349426	-0.469994	0.640487
cg17837162	LINC00276	50	2	0.235275	6.255674	29.344973	2.589101e-32	0.162151	0.485052	0.629846
cg17837162	LINC00278	50	2	0.007596	5.876386	175.829315	4.25225e-69	0.004568	0.087156	0.93091
cg17837162	LINC00280	50	2	0.216535	6.335355	32.428532	2.681752e-34	0.14256	0.465333	0.643797
cg17837162	LINC00290	50	2	1.153227	6.454712	17.18664	3.815274e-22	0.63246	1.073884	0.288244
cg17837162	LINC00293	50	2	0.194683	6.543931	18.562803	1.519674e-23	0.243921	0.441229	0.661028
cg17837162	LINC00294	50	2	1.799141	9.058596	13.042664	2.148503e-17	-1.460889	-1.341321	0.186129
cg17837162	LINC00297	50	2	0.08211	7.089071	21.635406	2.107325e-26	-0.147236	-0.286549	0.775691
cg17837162	LINC00298	50	2	1.544223	5.987952	43.368748	3.689304e-40	0.269058	1.242668	0.220027
cg17837162	LINC00299	50	2	0.585637	6.989985	19.069201	4.85681e-24	-0.439894	-0.765269	0.447858
cg17837162	LINC00301	50	2	1.5e-05	6.253986	38.675358	7.750964e-38	-0.000988	-0.003897	0.996907
cg17837162	LINC00303	50	2	0.367929	5.893236	139.477249	2.802291e-64	-0.04019	-0.606572	0.546994
cg17837162	LINC00304	50	2	0.345478	6.090734	64.239166	3.283407e-48	-0.087392	-0.587773	0.55944
cg17837162	LINC00305	50	2	0.001426	5.987259	60.840607	4.324652e-47	0.005827	0.037762	0.970034
cg17837162	LINC00308	50	2	0.605845	6.102554	35.54147	3.91375e-36	0.209579	0.778361	0.440177
cg17837162	LINC00309	50	2	0.935093	6.025862	44.024269	1.826955e-40	0.20756	0.967002	0.33839
cg17837162	LINC00310	50	2	0.063838	8.000827	9.758428	5.605462e-13	0.324851	0.252661	0.801609
cg17837162	LINC00311	50	2	0.697076	6.26052	46.07753	2.152801e-41	-0.17789	-0.834911	0.407904
cg17837162	LINC00313	50	2	0.430932	6.964674	16.900814	7.63013e-22	0.424217	0.656454	0.514667
cg17837162	LINC00314	50	2	0.253555	7.247984	9.512054	1.269232e-12	0.601685	0.503543	0.616886
cg17837162	LINC00315	50	2	0.008603	6.768157	24.611496	7.165186e-29	-0.039999	-0.092752	0.926487
cg17837162	LINC00319	50	2	0.252994	7.145929	9.94481	3.035073e-13	0.56677	0.502985	0.617275
cg17837162	LINC00320	50	2	0.649233	6.809489	12.518459	9.926932e-17	0.687312	0.80575	0.424361
cg17837162	LINC00322	50	2	0.003508	7.705277	11.987285	4.851956e-16	0.059698	0.059224	0.953019
cg17837162	LINC00324	50	2	0.009066	6.891017	22.861252	1.881472e-27	-0.045006	-0.095214	0.924541
cg17837162	LINC00326	50	2	0.144397	7.359326	12.513083	1.008583e-16	0.350464	0.379996	0.705625
cg17837162	LINC00327	50	2	0.683548	7.047997	14.018405	1.364092e-18	0.651841	0.82677	0.412459
cg17837162	LINC00330	50	2	0.606019	6.882424	13.815989	2.393404e-18	0.608125	0.778472	0.440111
cg17837162	LINC00331	50	2	0.272685	6.16755	46.554207	1.327572e-41	0.108486	0.522193	0.603938
cg17837162	LINC00332	50	2	0.179443	6.563749	30.781172	2.92653e-33	-0.141651	-0.423607	0.673745
cg17837162	LINC00334	50	2	0.197376	7.187191	20.673498	1.519537e-25	-0.242205	-0.44427	0.658844
cg17837162	LINC00337	50	2	0.231766	7.281503	18.27054	2.967381e-23	-0.300874	-0.481421	0.632405
cg17837162	LINC00339	50	2	2.130689	7.802812	19.358334	2.558746e-24	-0.922642	-1.459688	0.15089
cg17837162	LINC00342	50	2	0.065406	7.515219	15.277857	4.607141e-20	-0.197278	-0.255747	0.799239
cg17837162	LINC00343	50	2	0.771528	6.520353	20.218889	3.966748e-25	0.444201	0.878367	0.38412
cg17837162	LINC00345	50	2	0.240232	7.503509	8.111781	1.493378e-10	0.710974	0.490135	0.626271
cg17837162	LINC00346	50	2	0.39617	6.722718	26.022329	5.924742e-30	-0.254994	-0.62942	0.532059
cg17837162	LINC00347	50	2	0.393425	6.446171	22.95664	1.566127e-27	0.276194	0.627236	0.533477
cg17837162	LINC00348	50	2	0.132247	7.092347	12.659749	6.548867e-17	0.319483	0.363658	0.71771
cg17837162	LINC00350	50	2	2.04353	7.209058	36.224121	1.62168e-36	-0.44613	-1.429521	0.159331
cg17837162	LINC00351	50	2	1.016689	6.097811	46.439198	1.491157e-41	0.207622	1.00831	0.318362
cg17837162	LINC00353	50	2	0.182391	6.90612	12.380611	1.493253e-16	0.37358	0.427073	0.671236
cg17837162	LINC00354	50	2	0.051291	7.157528	18.141861	3.994339e-23	0.140117	0.226475	0.821794
cg17837162	LINC00355	50	2	0.106541	8.265109	15.446198	2.970557e-20	-0.27389	-0.326407	0.745536
cg17837162	LINC00358	50	2	0.332458	6.464888	15.524558	2.424347e-20	0.376531	0.576592	0.566909
cg17837162	LINC00362	50	2	1.554696	7.544383	20.179811	4.31125e-25	-0.731003	-1.246874	0.218494
cg17837162	LINC00363	50	2	2.4e-05	6.257972	27.969902	2.287769e-31	-0.001726	-0.004919	0.996095
cg17837162	LINC00364	50	2	0.264085	6.621076	15.488757	2.65995e-20	0.344488	0.513892	0.609686
cg17837162	LINC00365	50	2	0.206642	6.837148	15.293797	4.418996e-20	0.318683	0.454579	0.651461
cg17837162	LINC00366	50	2	2.219796	7.597163	24.22249	1.455775e-28	-0.73279	-1.489898	0.142793
cg17837162	LINC00368	50	2	0.007197	6.620037	18.691786	1.133956e-23	0.047115	0.084833	0.932747
cg17837162	LINC00370	50	2	0.292543	6.530488	24.152203	1.65642e-28	0.229337	0.540873	0.591097
cg17837162	LINC00374	50	2	0.63889	6.243009	35.083054	7.134858e-36	0.223049	0.799306	0.428051
cg17837162	LINC00375	50	2	0.124784	6.355728	31.086462	1.863156e-33	0.113257	0.353248	0.72545
cg17837162	LINC00376	50	2	0.490837	6.111285	41.10915	4.505207e-39	0.163325	0.700597	0.486937
cg17837162	LINC00377	50	2	0.056575	6.425372	30.890154	2.489698e-33	0.077586	0.237855	0.813006
cg17837162	LINC00379	50	2	0.078202	6.632401	26.852619	1.442704e-30	0.108314	0.279646	0.780951
cg17837162	LINC00380	50	2	0.453152	6.421884	19.359394	2.552774e-24	0.350173	0.673165	0.50407
cg17837162	LINC00381	50	2	0.003779	5.947063	89.916626	3.664908e-55	0.006376	0.061475	0.951237
cg17837162	LINC00382	50	2	0.051505	5.921393	69.796249	6.379005e-50	0.030193	0.226947	0.821429
cg17837162	LINC00383	50	2	0.072676	5.958215	56.111542	1.994302e-45	0.04489	0.269584	0.788636
cg17837162	LINC00384	50	2	0.009454	6.710538	14.732972	1.950067e-19	0.069448	0.09723	0.922948
cg17837162	LINC00385	50	2	0.000402	7.151087	16.760019	1.076847e-21	0.013416	0.02005	0.984086
