Marker1	Marker2	sampleSize	variableSize	F	coefficient.0	tvalue.0	pvalue.0	coefficient.1	tvalue.1	pvalue.1
cg27539833	ABHD3	50	2	0.004196	8.692875	2.02247	0.048719	0.313209	0.064773	0.948623
cg27539833	ABHD4	50	2	0.23864	5.175215	3.039968	0.003824	0.935594	0.488508	0.627415
cg27539833	ABHD5	50	2	0.738351	9.927939	4.673072	2.4e-05	-2.053735	-0.859274	0.394461
cg27539833	ABHD6	50	2	0.018733	6.60707	3.032427	0.003905	-0.33549	-0.136869	0.891707
cg27539833	ABHD8	50	2	0.337897	4.833647	3.991732	0.000224	-0.791884	-0.581289	0.563766
cg27539833	ABI1	50	2	1.03175	11.378427	5.945306	3.038699e-07	-2.18701	-1.015749	0.314842
cg27539833	ABI2	50	2	1.954827	3.869399	5.324429	2.648216e-06	1.14309	1.39815	0.168495
cg27539833	ABI3	50	2	0.089819	9.14436	3.183624	0.002554	-0.968436	-0.299698	0.765702
cg27539833	ABI3BP	50	2	2.09837	1.758655	3.118488	0.00307	0.919038	1.448573	0.153958
cg27539833	ABL1	50	2	1.041787	8.691897	5.539628	1.255718e-06	-1.801686	-1.020678	0.312524
cg27539833	ABL2	50	2	0.500254	10.068938	2.875424	0.005999	-2.786332	-0.707285	0.482809
cg27539833	ABLIM1	50	2	1.749581	-1.70218	-0.264343	0.792648	9.58211	1.322716	0.192197
cg27539833	ABLIM2	50	2	0.727776	2.965226	3.697232	0.000559	0.769725	0.853097	0.397843
cg27539833	ABLIM3	50	2	0.784849	3.278967	1.913387	0.061673	1.707983	0.885917	0.380079
cg27539833	ABO	50	2	0.142996	5.940863	4.092286	0.000163	-0.617592	-0.378148	0.706988
cg27539833	LRRK2	50	2	1.091236	14.009877	4.876634	1.2e-05	-3.376216	-1.044623	0.30143
cg27539833	LRRN1	50	2	0.211575	3.288289	2.747137	0.008441	-0.619409	-0.459972	0.647613
cg27539833	LRRN2	50	2	0.009119	3.890418	3.192808	0.002488	0.130903	0.095492	0.924321
cg27539833	LRRN3	50	2	0.686043	0.248568	0.060487	0.952019	3.829249	0.828277	0.411613
cg27539833	LRRN4	50	2	0.116912	3.570003	5.481992	1.534296e-06	0.250504	0.341923	0.733901
cg27539833	LRRN4CL	50	2	0.867159	2.075689	3.15849	0.002742	0.688474	0.931212	0.356404
cg27539833	LRRTM1	50	2	0.951504	3.649626	2.611012	0.01201	1.533912	0.975449	0.334228
cg27539833	LRRTM2	50	2	0.119015	4.356912	1.350894	0.183063	-1.251743	-0.344986	0.731612
cg27539833	LRRTM4	50	2	0.023803	3.412956	4.145884	0.000137	-0.142885	-0.154283	0.878034
cg27539833	LRSAM1	50	2	0.342517	3.341728	3.440371	0.001212	0.639533	0.585249	0.561122
cg27539833	LRTM1	50	2	0.134125	3.020543	3.250615	0.002108	0.38285	0.366229	0.715803
cg27539833	LRTM2	50	2	1.511484	7.952849	5.981457	2.676215e-07	-1.838964	-1.229423	0.224906
cg27539833	LRTOMT	50	2	0.368999	3.96576	3.453815	0.001165	0.784684	0.607451	0.546415
cg27539833	LRWD1	50	2	3.259665	4.120199	3.288257	0.001891	2.545041	1.805453	0.077278
cg27539833	LSAMP	50	2	0.012258	3.089117	5.007636	7.854654e-06	0.076837	0.110716	0.912303
cg27539833	LSG1	50	2	1.302718	9.947838	5.945891	3.032465e-07	-2.148291	-1.141366	0.25938
cg27539833	LSM1	50	2	0.365739	10.339576	6.766402	1.677849e-08	-1.039652	-0.604765	0.548183
cg27539833	LSM10	50	2	0.293776	6.52002	2.909257	0.005475	1.366566	0.54201	0.590319
cg27539833	LSM11	50	2	0.899343	2.299795	1.433483	0.158202	1.71165	0.948336	0.347709
cg27539833	LSM12	50	2	0.420418	10.22437	4.561926	3.5e-05	-1.634876	-0.648396	0.519819
cg27539833	LSM14A	50	2	0.349178	11.847823	8.047419	1.867397e-10	-0.97873	-0.590915	0.55735
cg27539833	LSM14B	50	2	3.81514	8.531507	5.630752	9.141396e-07	-3.329436	-1.953237	0.056634
cg27539833	LSM2	50	2	0.000343	6.776018	2.865314	0.006165	0.04928	0.018523	0.985298
cg27539833	LSM3	50	2	0.460643	9.764936	7.856033	3.636323e-10	0.949083	0.678706	0.500584
cg27539833	LSM4	50	2	0.085046	10.980231	5.9504	2.984806e-07	-0.605403	-0.291624	0.771831
cg27539833	LSM5	50	2	0.448756	9.012624	4.468673	4.8e-05	-1.519966	-0.669892	0.506137
cg27539833	LSM6	50	2	0.49573	10.818919	5.863953	4.043004e-07	-1.461406	-0.704079	0.484786
cg27539833	LSM7	50	2	0.062736	8.208326	3.537376	0.000908	-0.653864	-0.250471	0.803292
cg27539833	LSMD1	50	2	0.038465	7.750313	4.438872	5.3e-05	0.385238	0.196122	0.845343
cg27539833	LSP1	50	2	2.066035	13.857862	9.269876	2.853437e-12	-2.417391	-1.437369	0.157101
cg27539833	LSR	50	2	2.322258	1.3502	0.69529	0.490226	3.329226	1.523895	0.134097
cg27539833	LSS	50	2	0.043141	3.877639	2.266664	0.027955	0.399745	0.207705	0.836338
cg27539833	LST1	50	2	0.700419	12.683727	14.561223	3.095163e-19	-0.82013	-0.836907	0.406792
cg27539833	LTA	50	2	1.253347	1.235422	0.447297	0.656672	3.478647	1.119529	0.268486
cg27539833	LTA4H	50	2	0.023909	12.644391	9.567595	1.055023e-12	-0.229895	-0.154624	0.877766
cg27539833	LTB	50	2	3.207548	1.113358	0.434506	0.665868	5.162758	1.790961	0.079606
cg27539833	LTB4R	50	2	1.215731	10.684813	4.292212	8.5e-05	-3.087879	-1.102601	0.275698
cg27539833	LTB4R2	50	2	0.124211	4.628318	3.514338	0.000973	0.522176	0.352436	0.726054
cg27539833	LTBP1	50	2	0.259084	3.179003	1.131726	0.263372	1.60852	0.509003	0.613082
cg27539833	LTBP2	50	2	0.110313	3.622291	2.918205	0.005344	0.463806	0.332133	0.741235
cg27539833	LTBP3	50	2	0.402021	4.500198	4.274773	9e-05	0.750931	0.634053	0.529057
cg27539833	LTBP4	50	2	0.172893	6.280801	6.673151	2.332648e-08	-0.440281	-0.415805	0.679406
cg27539833	LTBR	50	2	0.157475	5.426892	4.829659	1.4e-05	0.501645	0.396831	0.693251
cg27539833	LTC4S	50	2	0.288274	5.944082	4.534762	3.9e-05	-0.791754	-0.536912	0.593808
cg27539833	LTF	50	2	0.829251	-0.448384	-0.062723	0.950247	7.323534	0.910631	0.36704
cg27539833	LTK	50	2	0.09288	3.750244	3.153275	0.002783	0.407769	0.304761	0.761865
cg27539833	LTV1	50	2	0.956702	7.919311	4.848868	1.3e-05	-1.797179	-0.978111	0.332924
cg27539833	LUC7L	50	2	0.016879	8.57188	4.106832	0.000155	0.305074	0.129921	0.897172
cg27539833	LUC7L2	50	2	0.134442	7.884191	5.342687	2.48629e-06	0.608721	0.366661	0.715483
cg27539833	LUC7L3	50	2	0.952973	12.343736	4.888572	1.2e-05	-2.773068	-0.976202	0.333859
cg27539833	LUM	50	2	1.360934	10.689133	1.575685	0.121667	-8.903228	-1.16659	0.249139
cg27539833	LUZP1	50	2	0.672445	9.287307	5.079189	6.152603e-06	-1.686862	-0.820026	0.416255
cg27539833	LUZP2	50	2	1.11903	4.20229	3.713934	0.000532	-1.34657	-1.057842	0.295422
cg27539833	LUZP3P	50	2	0.286447	2.246393	2.24885	0.029148	0.601456	0.535207	0.594977
cg27539833	LUZP4	50	2	0.782361	2.294429	3.258877	0.002059	0.700593	0.88451	0.38083
cg27539833	LXN	50	2	2.080518	1.022653	0.27222	0.78662	6.096066	1.4424	0.155683
cg27539833	PBX1	50	2	0.150416	3.177828	2.063508	0.044494	0.671934	0.387835	0.699853
cg27539833	PBX2	50	2	2.269172	9.400848	7.134323	4.57803e-09	-2.233078	-1.506376	0.138524
cg27539833	PBX3	50	2	0.623843	4.534359	4.939265	9.911247e-06	0.81573	0.789836	0.433508
cg27539833	PBX4	50	2	0.342905	4.232637	2.233248	0.03023	1.248581	0.58558	0.560901
cg27539833	PBXIP1	50	2	8.828686	2.183682	1.277626	0.207526	5.713336	2.971309	0.004622
cg27539833	PC	50	2	0.148254	5.047836	3.941453	0.000262	-0.554765	-0.385038	0.70191
cg27539833	PCA3	50	2	0.000143	3.453142	4.649779	2.6e-05	-0.009992	-0.01196	0.990507
cg27539833	PCBD1	50	2	0.469504	8.418704	4.68995	2.3e-05	-1.383734	-0.685203	0.496512
cg27539833	PCBD2	50	2	0.003648	5.999172	3.105485	0.003185	-0.131258	-0.060396	0.952091
cg27539833	PCBP1	50	2	0.041154	11.463631	14.021777	1.351432e-18	0.186586	0.202864	0.840099
cg27539833	PCBP2	50	2	1.386424	10.442038	4.950661	9.534947e-06	-2.793999	-1.177465	0.244816
cg27539833	PCBP3	50	2	1.531402	3.276833	2.425831	0.019082	1.880589	1.237496	0.221922
cg27539833	PCBP4	50	2	3.16479	1.79361	0.996622	0.323946	3.601851	1.778984	0.081575
cg27539833	PCCA	50	2	0.655339	5.518122	3.264501	0.002026	-1.539442	-0.809529	0.422206
cg27539833	PCCB	50	2	0.48891	7.079663	4.817585	1.5e-05	-1.155988	-0.69922	0.487789
cg27539833	PCDH1	50	2	0.669702	5.2362	5.027572	7.338564e-06	-0.958858	-0.818352	0.4172
cg27539833	PCDH10	50	2	0.253316	2.505977	4.4824	4.6e-05	0.316558	0.503304	0.617052
cg00008945	ABHD14B	50	2	0.126074	9.09941	153.347275	2.989285e-66	0.083182	0.355069	0.724094
cg00008945	ABHD15	50	2	1.703124	6.953953	73.379227	5.897698e-51	-0.488271	-1.305038	0.198102
cg00008945	ABHD2	50	2	0.232892	7.596459	138.33313	4.157189e-64	0.104626	0.482589	0.631581
cg00008945	ABHD3	50	2	1.918316	8.849537	66.60762	5.885441e-49	0.7265	1.385033	0.172446
cg00008945	ABHD4	50	2	0.000111	6.006989	111.664574	1.173982e-59	-0.002243	-0.010559	0.991619
cg00008945	ABHD5	50	2	0.006087	8.106404	120.137589	3.550956e-61	-0.020783	-0.078017	0.938139
cg00008945	ABHD6	50	2	0.12712	6.325114	92.200623	1.1069e-55	-0.096565	-0.356539	0.723
cg00008945	ABHD8	50	2	0.427007	4.113477	107.867317	6.138764e-59	0.098382	0.653459	0.516579
cg00008945	ABI1	50	2	1.584332	9.385054	156.443207	1.147392e-66	0.298114	1.258702	0.214226
cg00008945	ABI2	50	2	0.524413	4.874057	209.70369	9.132982e-73	0.066451	0.724165	0.472479
cg00008945	ABI3	50	2	0.001152	8.281742	91.386879	1.689986e-55	0.012145	0.033946	0.973061
cg00008945	ABI3BP	50	2	9.576512	2.60927	157.357529	8.678891e-67	-0.202588	-3.094595	0.003284
cg00008945	ABL1	50	2	0.313962	7.109321	142.672958	9.470848e-65	-0.110231	-0.560323	0.577865
cg00008945	ABL2	50	2	0.004689	7.587891	68.391724	1.67644e-49	0.029995	0.068479	0.945689
cg00008945	ABLIM1	50	2	0.383739	6.897094	33.510231	5.926166e-35	-0.503368	-0.619466	0.538539
cg00008945	ABLIM2	50	2	0.008941	3.647637	143.218048	7.890044e-65	0.009508	0.094559	0.925059
cg00008945	ABLIM3	50	2	0.319819	4.81703	88.748253	6.840921e-55	-0.121186	-0.565525	0.574351
cg00008945	ABO	50	2	1.394953	5.356772	118.573837	6.646118e-61	0.210656	1.181081	0.24339
cg00008945	LRRK2	50	2	2.636869	10.913932	122.403221	1.452507e-61	0.571626	1.623845	0.110959
cg00008945	LRRN1	50	2	0.008999	2.73549	72.347824	1.156588e-50	0.014161	0.094863	0.924819
cg00008945	LRRN2	50	2	0.974413	3.981923	104.70961	2.540225e-58	0.148203	0.987123	0.328532
cg00008945	LRRN3	50	2	0.520774	3.713274	28.617456	8.104845e-32	-0.369683	-0.721647	0.474013
cg00008945	LRRN4	50	2	0.025045	3.790459	184.476532	4.258692e-70	0.012838	0.158255	0.87492
cg00008945	LRRN4CL	50	2	0.003895	2.686627	128.54306	1.395991e-62	0.00515	0.06241	0.950496
cg00008945	LRRTM1	50	2	1.015125	5.042041	114.51001	3.524018e-60	-0.175147	-1.007534	0.31873
cg00008945	LRRTM2	50	2	0.025018	3.255214	31.988346	5.02312e-34	-0.063546	-0.15817	0.874987
cg00008945	LRRTM4	50	2	1.538857	3.306939	129.434982	1.002636e-62	-0.125127	-1.240507	0.220817
cg00008945	LRSAM1	50	2	0.172444	3.918459	127.755203	1.873606e-62	-0.050285	-0.415264	0.679799
cg00008945	LRTM1	50	2	5.447206	3.317863	119.362877	4.839123e-61	0.256127	2.333925	0.023834
cg00008945	LRTM2	50	2	7.605232	6.246577	157.952209	7.244029e-67	0.430578	2.757759	0.008208
cg00008945	LRTOMT	50	2	0.582998	4.681287	129.625671	9.344161e-63	-0.108865	-0.763543	0.448876
cg00008945	LRWD1	50	2	0.286373	6.396203	157.176804	9.170104e-67	-0.085976	-0.535138	0.595025
cg00008945	LSAMP	50	2	0.423087	3.165723	163.499329	1.385976e-67	-0.049722	-0.650452	0.518502
cg00008945	LSG1	50	2	1.286899	8.078359	153.156738	3.172732e-66	-0.236232	-1.134417	0.262253
cg00008945	LSM1	50	2	0.309537	9.433435	195.734329	2.489096e-71	-0.105862	-0.556361	0.580549
cg00008945	LSM10	50	2	0.49821	7.767294	110.182999	2.223517e-59	-0.196445	-0.70584	0.4837
cg00008945	LSM11	50	2	0.020127	3.816036	74.777458	2.401837e-51	0.028583	0.14187	0.887776
cg00008945	LSM12	50	2	0.056464	8.782707	123.850052	8.277807e-62	-0.066527	-0.237621	0.813187
cg00008945	LSM14A	50	2	1.41139	10.942034	238.35788	1.964285e-75	0.215313	1.188019	0.240671
cg00008945	LSM14B	50	2	3.505366	5.513564	115.097366	2.759082e-60	0.354089	1.872262	0.067269
cg00008945	LSM2	50	2	0.043549	6.830091	91.667206	1.460133e-55	-0.061387	-0.208683	0.835579
cg00008945	LSM3	50	2	0.729403	10.630386	272.068451	3.448839e-78	-0.131745	-0.854051	0.397319
cg00008945	LSM4	50	2	0.132279	10.45623	179.852905	1.437683e-69	-0.08348	-0.363703	0.717677
cg00008945	LSM5	50	2	1.813087	7.606116	121.315178	2.226693e-61	0.333301	1.346509	0.184463
cg00008945	LSM6	50	2	0.642425	9.489493	163.417984	1.419422e-67	0.183753	0.801515	0.426784
cg00008945	LSM7	50	2	0.145404	7.645707	104.619293	2.647181e-58	-0.11002	-0.381319	0.704649
cg00008945	LSMD1	50	2	2.310702	8.146699	151.483459	5.369983e-66	-0.322751	-1.520102	0.135046
cg00008945	LSP1	50	2	0.348213	11.69098	243.80452	6.646576e-76	0.111715	0.590095	0.557895
cg00008945	LSR	50	2	0.733947	4.343892	69.835648	6.210143e-50	-0.210384	-0.856707	0.395864
cg00008945	LSS	50	2	0.128511	4.245635	78.802925	1.977715e-52	-0.076252	-0.358485	0.721552
cg00008945	LST1	50	2	0.004925	11.95365	432.237946	7.78977e-88	0.007662	0.070176	0.944345
cg00008945	LTA	50	2	0.341371	4.360608	49.620857	6.603109e-43	-0.20271	-0.58427	0.561775
cg00008945	LTA4H	50	2	2.556898	12.483025	307.454163	9.776957e-81	-0.256316	-1.599031	0.116376
cg00008945	LTB	50	2	0.819511	5.750664	69.51889	7.708331e-50	-0.295646	-0.905269	0.369845
cg00008945	LTB4R	50	2	0.179611	7.963044	100.407784	1.885801e-57	-0.132696	-0.423805	0.673601
cg00008945	LTB4R2	50	2	0.032263	5.087406	122.432274	1.436106e-61	0.029467	0.179618	0.858209
cg00008945	LTBP1	50	2	0.490206	4.649277	52.634132	4.097717e-44	-0.244167	-0.700147	0.487215
cg00008945	LTBP2	50	2	1.572679	4.066404	105.496857	1.775788e-58	-0.19084	-1.254066	0.215891
cg00008945	LTBP3	50	2	0.84166	5.147462	155.82341	1.387729e-66	0.119649	0.917421	0.363509
cg00008945	LTBP4	50	2	0.139653	5.88222	198.199173	1.366109e-71	0.043787	0.373702	0.710271
cg00008945	LTBR	50	2	2.686803	5.910087	171.186356	1.533243e-68	-0.22342	-1.639147	0.107722
cg00008945	LTC4S	50	2	0.761506	5.216781	126.877449	2.606046e-62	0.141656	0.872643	0.387202
cg00008945	LTF	50	2	4.482719	6.363805	29.279099	2.867927e-32	-1.816808	-2.117244	0.039447
cg00008945	LTK	50	2	1.434282	4.083322	110.429192	1.998449e-59	0.174834	1.197615	0.236948
cg00008945	LTV1	50	2	0.842036	6.291008	122.055817	1.664109e-61	0.186727	0.917626	0.363403
cg00008945	LUC7L	50	2	0.742901	8.880192	135.989761	9.420437e-64	-0.222208	-0.861917	0.393019
cg00008945	LUC7L2	50	2	0.453628	8.445766	182.167755	7.788449e-70	-0.123281	-0.673519	0.503847
cg00008945	LUC7L3	50	2	0.676218	9.836101	123.231468	1.051899e-61	0.259134	0.822326	0.414958
cg00008945	LUM	50	2	0.081062	2.736649	12.630947	7.126914e-17	0.243541	0.284714	0.777088
cg00008945	LUZP1	50	2	0.268992	7.808153	134.908646	1.380493e-63	-0.11851	-0.518643	0.606393
cg00008945	LUZP2	50	2	1.224826	2.979615	83.6315	1.162067e-53	0.15567	1.106718	0.273932
cg00008945	LUZP3P	50	2	0.59199	2.796834	89.105705	5.646982e-55	-0.095345	-0.769408	0.445421
cg00008945	LUZP4	50	2	0.159871	2.922904	130.861984	5.932099e-63	-0.035259	-0.399838	0.69105
cg00008945	LXN	50	2	1.38816	6.532705	54.784374	6.183803e-45	-0.554671	-1.178202	0.244524
cg00008945	PBX1	50	2	0.343543	3.756156	77.532387	4.289592e-52	0.112106	0.586125	0.560537
cg00008945	PBX2	50	2	3.143136	7.368193	178.930313	1.83957e-69	0.288229	1.772889	0.082593
cg00008945	PBX3	50	2	0.158215	5.26689	181.136353	1.022457e-69	-0.045662	-0.397763	0.692569
cg00008945	PBX4	50	2	0.184851	5.359176	89.558578	4.433585e-55	-0.101574	-0.429943	0.669161
cg00008945	PBXIP1	50	2	2.823889	7.324035	128.56105	1.386671e-62	-0.377958	-1.680444	0.099369
cg00008945	PC	50	2	1.824543	4.519412	113.882957	4.582401e-60	0.211631	1.350757	0.183107
cg00008945	PCA3	50	2	0.599961	3.456177	148.56102	1.365282e-65	-0.071143	-0.774572	0.442391
cg00008945	PCBD1	50	2	0.398086	7.212695	127.37809	2.158372e-62	-0.141049	-0.630941	0.531072
cg00008945	PCBD2	50	2	0.004908	5.885353	96.652	1.165132e-56	-0.016841	-0.070054	0.944442
cg00008945	PCBP1	50	2	1.662965	11.651049	459.673676	4.063917e-89	-0.129043	-1.289556	0.203384
cg00008945	PCBP2	50	2	0.829498	7.918936	118.434029	7.032016e-61	0.240424	0.910769	0.366969
cg00008945	PCBP3	50	2	0.677586	4.92461	114.655975	3.315716e-60	0.139584	0.823157	0.41449
cg00008945	PCBP4	50	2	2.998696	5.059388	89.040749	5.846943e-55	-0.388467	-1.731674	0.089755
cg00008945	PCCA	50	2	0.797715	4.118705	77.413216	4.61565e-52	0.187607	0.893149	0.376234
cg00008945	PCCB	50	2	0.001905	6.053758	130.030258	8.049291e-63	-0.008022	-0.043644	0.965369
cg00008945	PCDH1	50	2	0.824691	4.364448	133.154602	2.58306e-63	0.117516	0.908125	0.368349
cg00008945	PCDH10	50	2	0.172579	2.792125	158.306686	6.506349e-67	-0.028927	-0.415426	0.679681
cg00011200	ABHD14B	50	2	0.090168	9.100971	150.019501	8.550562e-66	0.053621	0.300279	0.765261
cg00011200	ABHD15	50	2	1.556428	6.95435	71.699333	1.774963e-50	-0.356188	-1.247568	0.218242
cg00011200	ABHD2	50	2	0.281756	7.593763	135.378891	1.16865e-63	0.087643	0.530807	0.598
cg00011200	ABHD3	50	2	1.847459	8.845794	65.101463	1.743632e-48	0.543634	1.359212	0.180431
cg00011200	ABHD4	50	2	0.042862	6.014339	109.445755	3.065128e-59	-0.033489	-0.207033	0.83686
cg00011200	ABHD5	50	2	0.012509	8.10816	117.587479	9.910985e-61	-0.022701	-0.111843	0.911414
cg00011200	ABHD6	50	2	0.217333	6.331116	90.388123	2.855387e-55	-0.096118	-0.466189	0.643189
cg00011200	ABHD8	50	2	0.429009	4.112619	105.527924	1.750972e-58	0.075138	0.654988	0.515602
cg00011200	ABI1	50	2	1.291085	9.387534	152.666061	3.699919e-66	0.205665	1.13626	0.261489
cg00011200	ABI2	50	2	0.346827	4.875669	204.886185	2.783337e-72	0.041253	0.588922	0.558675
cg00011200	ABI3	50	2	0.007305	8.278401	89.391357	4.847158e-55	0.023298	0.085468	0.932245
cg00011200	ABI3BP	50	2	8.883419	2.609848	153.078079	3.251778e-66	-0.149577	-2.980507	0.004507
cg00011200	ABL1	50	2	0.270824	7.108864	139.533615	2.748595e-64	-0.078044	-0.520408	0.605171
cg00011200	ABL2	50	2	0.005891	7.587004	66.914047	4.732556e-49	0.025617	0.076755	0.939138
cg00011200	ABLIM1	50	2	0.393769	6.902414	32.818321	1.54838e-34	-0.388489	-0.62751	0.533299
cg00011200	ABLIM2	50	2	0.04196	3.64561	140.108566	2.257336e-64	0.015689	0.204841	0.838562
cg00011200	ABLIM3	50	2	0.430681	4.821427	87.018738	1.749398e-54	-0.107032	-0.656263	0.514789
cg00011200	ABO	50	2	1.491162	5.353804	116.072609	1.84286e-60	0.165794	1.221132	0.228
cg00011200	LRRK2	50	2	2.937131	10.903931	120.015579	3.727847e-61	0.458332	1.713807	0.093016
cg00011200	LRRN1	50	2	0.000534	2.737255	70.831474	3.167554e-50	0.00263	0.023116	0.981653
cg00011200	LRRN2	50	2	1.01234	3.9802	102.453293	7.19448e-58	0.115058	1.006151	0.319388
cg00011200	LRRN3	50	2	0.604832	3.721332	28.087132	1.892968e-31	-0.303306	-0.77771	0.440557
cg00011200	LRRN4	50	2	0.004196	3.791685	180.528717	1.201135e-69	0.004005	0.064777	0.948621
cg00011200	LRRN4CL	50	2	0.002442	2.686772	125.783791	3.943849e-62	0.003107	0.049417	0.960792
cg00011200	LRRTM1	50	2	1.085252	5.044519	112.182831	9.407955e-60	-0.13789	-1.041754	0.302745
cg00011200	LRRTM2	50	2	0.015676	3.253415	31.280128	1.402009e-33	-0.038332	-0.125202	0.900886
cg00011200	LRRTM4	50	2	1.26436	3.305975	126.263451	3.287091e-62	-0.086662	-1.124438	0.266419
cg00011200	LRSAM1	50	2	0.145712	3.918165	124.963898	5.393107e-62	-0.035231	-0.381722	0.704352
cg00011200	LRTM1	50	2	5.682291	3.314875	116.947281	1.286869e-60	0.19889	2.383756	0.02114
cg00011200	LRTM2	50	2	7.5489	6.243244	154.394867	2.15736e-66	0.327034	2.747526	0.008432
cg00011200	LRTOMT	50	2	0.662351	4.683435	127.000008	2.488364e-62	-0.088344	-0.81385	0.41975
cg00011200	LRWD1	50	2	0.441569	6.40054	154.1483	2.329027e-66	-0.081218	-0.664507	0.509546
cg00011200	LSAMP	50	2	0.367805	3.16555	159.883392	4.046914e-67	-0.035345	-0.606469	0.547061
cg00011200	LSG1	50	2	1.149142	8.078091	149.648682	9.626717e-66	-0.170332	-1.071981	0.289089
cg00011200	LSM1	50	2	0.190232	9.430313	191.22525	7.608104e-71	-0.063313	-0.436155	0.66468
cg00011200	LSM10	50	2	0.480086	7.768298	107.807419	6.303958e-59	-0.146964	-0.692882	0.491722
cg00011200	LSM11	50	2	0.01104	3.817102	73.182938	6.699398e-51	0.016132	0.105073	0.916756
cg00011200	LSM12	50	2	0.028713	8.779907	121.113174	2.411513e-61	-0.036159	-0.169449	0.866155
cg00011200	LSM14A	50	2	1.336325	10.941237	233.038071	5.79873e-75	0.15976	1.155995	0.253405
cg00011200	LSM14B	50	2	3.390845	5.51158	112.456581	8.372919e-60	0.265655	1.841425	0.071743
cg00011200	LSM2	50	2	0.001023	6.821465	89.54306	4.4704e-55	-0.007173	-0.031988	0.974615
cg00011200	LSM3	50	2	0.60466	10.629434	265.853058	1.044992e-77	-0.091516	-0.7776	0.440621
cg00011200	LSM4	50	2	0.09788	10.454878	175.899719	4.171441e-69	-0.054736	-0.312859	0.755743
cg00011200	LSM5	50	2	1.913066	7.601814	118.758278	6.169857e-61	0.26061	1.383135	0.173024
cg00011200	LSM6	50	2	0.93418	9.481434	160.24649	3.630132e-67	0.168335	0.96653	0.338624
cg00011200	LSM7	50	2	0.081363	7.641757	102.248627	7.915859e-58	-0.062751	-0.285242	0.776686
cg00011200	LSMD1	50	2	1.870384	8.143914	147.525467	1.908657e-65	-0.222231	-1.36762	0.177801
cg00011200	LSP1	50	2	0.377452	11.68925	238.598541	1.871479e-75	0.088598	0.614372	0.541871
cg00011200	LSR	50	2	0.848953	4.348384	68.485229	1.571048e-49	-0.172205	-0.921387	0.361457
cg00011200	LSS	50	2	0.124269	4.246045	77.112419	5.555919e-52	-0.057137	-0.352518	0.725993
cg00011200	LST1	50	2	0.038724	11.951158	423.003632	2.195791e-87	0.016366	0.196785	0.844827
cg00011200	LTA	50	2	0.388805	4.364668	48.622856	1.718674e-42	-0.164759	-0.623542	0.53588
cg00011200	LTA4H	50	2	2.502398	12.484694	300.720734	2.828689e-80	-0.193315	-1.581898	0.12024
cg00011200	LTB	50	2	0.847269	5.753978	68.082504	2.079259e-49	-0.22899	-0.920472	0.361929
cg00011200	LTB4R	50	2	0.171771	7.963633	98.247902	5.329188e-57	-0.098886	-0.414452	0.680389
cg00011200	LTB4R2	50	2	0.079861	5.084196	119.783211	4.090032e-61	0.035307	0.282595	0.778702
cg00011200	LTBP1	50	2	0.448057	4.649436	51.48167	1.164612e-43	-0.177946	-0.669371	0.506466
cg00011200	LTBP2	50	2	1.310544	4.065147	102.923134	5.781534e-58	-0.133095	-1.14479	0.257973
cg00011200	LTBP3	50	2	0.663025	5.148799	152.233017	4.239236e-66	0.081065	0.814263	0.419515
cg00011200	LTBP4	50	2	0.201224	5.880321	193.998367	3.815227e-71	0.040024	0.448581	0.655753
cg00011200	LTBR	50	2	2.330991	5.909379	166.896225	5.174013e-68	-0.159125	-1.526758	0.133384
cg00011200	LTC4S	50	2	0.671278	5.217105	124.041847	7.686988e-62	0.101434	0.819315	0.416656
